0.906561143373 0.779941523746 0.78551255742
0.0748964455521 0.29921503555 0.780879106378
0.519786149826 0.951744783929 0.389937348575
0.981806973283 0.661464445533 0.932944720625
0.403308148885 0.840679679694 0.390903167413
0.284250764588 0.629551207506 0.170668884638
0.369214036928 0.865073706415 0.610380877329
0.653289037723 0.349968078737 0.315402188263
0.0189084644393 0.536709844066 0.832507889949
0.831618382123 0.938608387107 0.786771405734
0.215642706117 0.896560951884 0.01889989256
0.602466745214 0.275444514948 0.51303837292
0.960273847158 0.470363270931 0.0880552407085
0.180193691743 0.188456944488 0.693069131192
0.0846745154052 0.380893862889 0.227128837016
0.0470181418073 0.8624095877 0.730920610409
0.0634445469005 0.606307563555 0.939908189586
0.732087823574 0.185106303056 0.261763741091
0.335736861665 0.134113969612 0.312083432223
0.820201427615 0.828994428078 0.628220680625
0.807424170934 0.545942838505 0.877182052239
0.172638152697 0.315346231448 0.765908977553
0.45158852218 0.376666522238 0.106830038029
0.302444705843 0.529834675371 0.880849889681
0.330683240916 0.931330500462 0.409078437653
0.520455453147 0.904040691855 0.239486952898
0.523079127824 0.493195633562 0.464344906732
0.857569783323 0.748848585738 0.0988518700849
0.528593494613 0.176387404686 0.179444970498
0.183887297839 0.209903755816 0.278076775331
0.107845857539 0.292999933055 0.975270472644
0.620705963806 0.56181734373 0.371852497679
0.371472064904 0.851093962516 0.268038057601
0.618314415741 0.15571815799 0.948168902928
0.358394430984 0.428671593092 0.593353127269
0.809267487272 0.433884658232 0.423616140511
0.641314398734 0.955080577833 0.600589018073
0.55589520856 0.20503719022 0.00828230625366
0.619420010528 0.238244407116 0.099184936675
0.364044631128 0.124186430923 0.138614033864
0.890420672301 0.142656019658 0.216991678475
0.596255780397 0.50856640384 0.106592593684
0.553344921281 0.39477707932 0.287146962031
0.642751999136 0.836360699905 0.2283917619
0.66243904612 0.602890760669 0.548175905743
0.434337806881 0.243373363928 0.0203004407851
0.75125229129 0.814546033167 0.64973832982
0.363224630026 0.23260847265 0.392133170983
0.850686046528 0.45143403593 0.974392837465
0.144129659109 0.434093686446 0.102468912683
0.361730090764 0.391386806287 0.317126156
0.856405790122 0.622059552702 0.211294248252
0.288847942833 0.0608532231611 0.155058657524
0.710527250255 0.635683805234 0.602651163336
0.581116995889 0.165748414215 0.832230752848
0.82840837137 0.872178789669 0.815509517309
0.212411206648 0.473002710463 0.0930686704524
0.433238105412 0.734408724389 0.465879917627
0.688958013687 0.48168312573 0.846151505854
0.394121050396 0.850870641914 0.336297313608
0.302113202456 0.505711352546 0.54869445012
0.0964281121852 0.845442915601 0.905062873242
0.544142573547 0.706694999017 0.486816357917
0.94898006759 0.458045036518 0.771426406656
0.713528744151 0.896082657703 0.106633476036
0.240169249124 0.666544349382 0.953894732519
0.38497731941 0.772312930564 0.190847144589
0.140548857902 0.39826469484 0.0603702389497
0.351192350264 0.423468800274 0.631927574836
0.512836194905 0.760496653758 0.304645174507
0.498933885493 0.858617134933 0.779431907916
0.11067471278 0.812818556585 0.595377361765
0.812155014586 0.115839421016 0.179624358878
0.95172670626 0.303792649415 0.681204914573
0.380203611272 0.476363778723 0.539014778409
0.929532747287 0.341370513821 0.505480907214
0.244314874959 0.304413201075 0.100839405433
0.274329835245 0.553530574314 0.506329737954
0.483869253671 0.998993785873 0.655778734013
0.799347675026 0.407546605491 0.360141465831
0.674057627352 0.43472547136 0.715431691757
0.752629400833 0.106981039859 0.787999971915
0.110578928028 0.573649593334 0.443395766949
0.328182474253 0.0305763387496 0.893040597202
0.409146841256 0.765394446223 0.829985092488
0.405850788696 0.283242877105 0.561420168082
0.592066840332 0.691109816045 0.944302016305
0.571490945796 0.511071519054 0.235216788371
0.56482836498 0.697298866509 0.183915493785
0.535792993764 0.176603094185 0.560129626482
0.900883762703 0.117627770369 0.63084231147
0.241411744688 0.506514726335 0.455826454313
0.401789753743 0.709771110565 0.134386063553
0.525851215362 0.404482229401 0.57137034513
0.478796227553 0.259439591245 0.353117559955
0.734202436085 0.88085615272 0.181556770398
0.593823352765 0.597285306422 0.465903307158
0.543711397667 0.374961250738 0.396017418558
0.554668861159 0.139390424404 0.837484459165
0.514740301184 0.396585473129 0.0636067986472
0.874455273075 0.636221797357 0.107403072241
0.573763968766 0.106677385364 0.192364130135
0.376692819474 0.560748813417 0.955225921633
0.145796552031 0.912973465617 0.730232342256
0.923029171286 0.625160524998 0.547986376601
0.667312241181 0.0585865889609 0.834192831267
0.27852125008 0.792923557671 0.145786993191
0.731491984016 0.298373601165 0.779625657918
0.77490590647 0.683792925523 0.514513294564
0.33951890198 0.0808466369276 0.43016077522
0.213571472511 0.965148689685 0.992132272778
0.567159534387 0.607206556603 0.0682625427342
0.956741366948 0.0470735030744 0.287921727464
0.102084088383 0.211113477306 0.763246630124
0.130237080573 0.279479688103 0.105386761959
0.124297772386 0.725610466301 0.0707469204349
0.63029588914 0.513517646365 0.0599278178562
0.0360944242167 0.420515433057 0.985129239537
0.937547637058 0.357643703306 0.306598806445
0.912154707879 0.41174110487 0.120358217508
0.68102459583 0.307390713596 0.030318153073
0.732264472658 0.555030471071 0.430670742048
0.745829589779 0.018039619587 0.86525308525
0.00400792416436 0.317216475611 0.407302061479
0.0927084069101 0.329697173991 0.0416244859826
0.497915845237 0.460349865125 0.232016171539
0.946585966776 0.719581753091 0.805723715328
0.701769106365 0.799967511722 0.763271034834
0.376586413916 0.173983460532 0.66332392226
0.17110873801 0.282160039557 0.758132552444
0.873429284401 0.346220332899 0.579118568684
0.994118464086 0.168670245305 0.78511388064
0.184440866088 0.211564432384 0.0923030404896
0.087450599838 0.307547589365 0.382573461455
0.944271693685 0.242896955521 0.319763664981
0.0626746969488 0.899016675984 0.739784083288
0.470136463757 0.959243501435 0.83528406882
0.13370639909 0.37746054652 0.668959494064
0.179833574547 0.0922994993335 0.382673216013
0.137650043115 0.662721505804 0.998528906424
0.493694359288 0.00228591032419 0.225886871819
0.308072622022 0.765483620857 0.245698646735
0.117679640486 0.184350839736 0.6699142013
0.634034566706 0.353361171046 0.73336506476
0.88013754271 0.207301919071 0.115152770491
0.613920432244 0.672315821801 0.900466811921
0.548468879486 0.85854476626 0.84482956792
0.202987340893 0.94594768101 0.0762197899019
0.23085050762 0.658727940166 0.684986921622
0.540942794019 0.502483695206 0.982641860075
0.789486493726 0.966065064124 0.348717384804
0.475666737279 0.316327716896 0.00523770010435
0.164680888135 0.303804557769 0.28485481588
0.280810235641 0.365370213083 0.147584895171
0.998420769932 0.951042328812 0.168982958493
0.679575873373 0.918379396571 0.433441425312
0.91285201802 0.275659440699 0.28124488301
0.572322274342 0.538601429107 0.658781222923
0.864208032091 0.807477171607 0.319520056829
0.109568488907 0.635964278885 0.627745296172
0.888815446204 0.584748495729 0.920737335571
0.981968944397 0.00848312021112 0.731883972282
0.94749934285 0.253331860496 0.532709481259
0.213831137746 0.034968174936 0.228384078537
0.519502197726 0.893592750717 0.371125667045
0.0499775950619 0.000693924205228 0.179088303095
0.61360282551 0.469675535657 0.868983824067
0.614771933936 0.246298348346 0.687337819026
0.121064868653 0.992947531403 0.629208569892
0.45417335326 0.231177625938 0.959365623704
0.138785310862 0.573844455889 0.452507876443
0.433000401083 0.144373284871 0.850218338162
0.205137836523 0.0475853526271 0.612855015512
0.947440366237 0.0497921673102 0.00258649886446
0.678721331435 0.0702341800109 0.0227414724446
0.851132049026 0.875674292668 0.521761553894
0.848313355486 0.12895347898 0.292882504187
0.453306693537 0.682384324062 0.603087065571
0.208655450848 0.10531280449 0.278187602512
0.876029444305 0.967765659523 0.518643357982
0.542366915083 0.931858183517 0.508791224398
0.0805888622777 0.0795504375585 0.0507438797144
0.0572404367107 0.419385406304 0.567288581315
0.986746630049 0.122416846754 0.174510473134
0.302949111924 0.635509854814 0.462195321007
0.00508894758889 0.380661741283 0.781910356838
0.59214524669 0.991891547012 0.527125161809
0.710297904874 0.994651141159 0.0626036420748
0.062511694631 0.109508078817 0.388092460557
0.23697431149 0.300625450798 0.689919970336
0.778038298922 0.428410925417 0.477909736503
0.172270134936 0.172395707385 0.374594865473
0.434150908425 0.508092227164 0.637023114049
0.390074480779 0.435825271306 0.850159800255
0.421054075917 0.182651882816 0.699188724234
0.194666076722 0.297573984373 0.42811564785
0.393147680261 0.434995702625 0.0681030867947
0.973916896236 0.116644086499 0.149325734907
0.0859289004835 0.272528096514 0.482507653444
0.159923222016 0.225359853396 0.0843463515953
0.688622676727 0.638258195622 0.713038633002
0.0945809604696 0.666372128754 0.10825690082
0.451748279653 0.521245945444 0.128668705823
0.0379253539255 0.793418008528 0.573322989783
0.0979102775628 0.508476503433 0.0586110592338
0.650152476134 0.100546732238 0.612665832723
0.851698870767 0.330273812746 0.157679805554
0.283726234412 0.935073608249 0.535333183754
0.509328702118 0.0851325854011 0.0511661334524
0.794012326893 0.519289881131 0.543545521222
0.517017246968 0.680212415924 0.0598040820415
0.296617367383 0.745315468267 0.45995761471
0.786018591585 0.545043065937 0.962933910157
0.283911347708 0.229788223722 0.687008483635
0.2720083861 0.244048939413 0.360706555982
0.403762602321 0.0955226734987 0.876866738989
0.475388673669 0.492141759158 0.897470442625
0.128325393768 0.821932682095 0.213670124991
0.988715983327 0.55694777883 0.13965486211
0.383594449405 0.905442717873 0.633924919856
0.243383086073 0.775156443541 0.266328881829
0.730448018677 0.182017391777 0.518167063363
0.158295531399 0.156978142165 0.715616088706
0.345979267929 0.866862748033 0.917830618128
0.514784111255 0.633036266925 0.472574090407
0.380324206327 0.254080187797 0.565882164694
0.119935371304 0.360454707184 0.606777398853
0.0934685005467 0.192903250053 0.0240427713439
0.0510894336923 0.721705765937 0.0464361405924
0.472552718322 0.854587866579 0.191165960805
0.908410282619 0.827819307197 0.514825976022
0.116240947395 0.433776800758 0.692170091793
0.557352257459 0.35266113626 0.157289438741
0.889964850756 0.378603009024 0.702194574561
0.0112819723733 0.404068240223 0.764731134851
0.327723074592 0.0916748623564 0.0872393083538
0.597702659346 0.264155607301 0.141792126372
0.22184828854 0.802204695484 0.378926642089
0.909581376448 0.434381412629 0.131144380093
0.519055060171 0.232928483942 0.789206804478
0.351107586576 0.565490001827 0.578920952729
0.752441865999 0.292048959362 0.607605191438
0.863255130785 0.288787444828 0.638110369834
0.679450924263 0.278229800049 0.21970608149
0.454857254229 0.975345214142 0.936933490368
0.863410691699 0.412834303806 0.0938893572913
0.730921744466 0.0425033112226 0.186627010256
0.75082278206 0.268723290724 0.940069481266
0.694637977031 0.605671974728 0.761104077079
0.732269833153 0.15294042972 0.218014432915
0.00648284980887 0.950779610957 0.996639112778
0.65127672491 0.157222283472 0.123050203197
0.637431840069 0.639583960408 0.467700706747
0.293165993748 0.720483672084 0.258158156833
0.0736910136293 0.171822900317 0.894596790126
0.306012012618 0.0820735363825 0.0532316059316
0.823828493628 0.42440398859 0.173059451952
0.0283026867762 0.716108035516 0.94600001748
0.419286359849 0.23169069371 0.356697613785
0.573580988689 0.718754029399 0.922200826764
0.99180573824 0.277963155877 0.0643959945262
0.154059604054 0.991609804101 0.574670057964
0.765439564538 0.39550850336 0.362043040209
0.834860381828 0.585402689974 0.924100796037
0.146752740632 0.940102581143 0.734369573393
0.2090291158 0.853547735021 0.601323583485
0.310856495568 0.314163878264 0.707636446035
0.271512649489 0.580203217786 0.0422990020278
0.122262130604 0.831588170021 0.757089236098
0.419906320284 0.907207094438 0.363668799747
0.302500686696 0.986764483428 0.0928815510777
0.744725607847 0.763590640451 0.955610588888
0.765812078172 0.131392516155 0.637702407417
0.368111905459 0.636079973921 0.545378323345
0.273617439806 0.0601834297268 0.90032389339
0.742434173128 0.0746915660203 0.250778246821
0.72386398247 0.499917626597 0.456627633022
0.74137084691 0.00349087529393 0.935092808118
0.0588074278238 0.571673853415 0.62779675742
0.660479491528 0.348099480172 0.786782373192
0.645388689166 0.94739020901 0.00706585874121
0.506745581442 0.415356720437 0.749596840983
0.0728667585463 0.28353019449 0.474218622621
0.0986226663404 0.584267936262 0.135724189281
0.440406436779 0.900968859676 0.224914993013
0.412633386251 0.854571602325 0.503362994266
0.479186925422 0.848702776644 0.210061012139
0.994658408191 0.53607949538 0.715719359057
0.230647183641 0.375986880112 0.878921099912
0.0260821237707 0.642568952935 0.553391448469
0.586541492067 0.983412255189 0.8315890828
0.663124826526 0.123972778209 0.688232822217
0.817649363232 0.634224200991 0.59408949103
0.522290270917 0.919050982337 0.399180548301
0.500840668221 0.505444831546 0.999513681187
0.188056008221 0.27458485467 0.247767382294
0.674569885119 0.973558754978 0.813733742168
0.132572106356 0.128595791412 0.377683710912
0.727995198966 0.655402565546 0.950301456469
0.130349504084 0.143591013463 0.85216054933
0.171409784483 0.417915748883 0.33566221413
0.322835084713 0.282881320149 0.043604574063
0.672831998346 0.735921645386 0.319054376837
0.530867760337 0.078567449886 0.191028086111
0.0546625463683 0.585926110273 0.29941584347
0.455012076624 0.7620190843 0.901154149263
0.881044445031 0.130081763731 0.00110330646123
0.9011747644 0.603215920737 0.0260881365117
0.345109984034 0.5650941762 0.60977082789
0.765958445143 0.608670480367 0.476764600435
0.131564225968 0.346888051242 0.164577955713
0.88939716891 0.339737979456 0.0948716403664
0.176645699817 0.307576536891 0.749560688238
0.279635501818 0.947897559274 0.705381902961
0.43967572458 0.11762837316 0.0234598120547
0.915836428965 0.737974174343 0.408212201676
0.760633108618 0.0962759108634 0.933971134544
0.879177134787 0.177564825746 0.636036600658
0.24223386756 0.0186281594549 0.0589281209152
0.576708800495 0.450880833514 0.859093043503
0.630011086699 0.82767949588 0.642759694777
0.499851056132 0.495380843095 0.967599875677
0.320271149596 0.716544211532 0.956199967351
0.162441129037 0.840916952217 0.578052140564
0.353474232606 0.477305362747 0.949368545994
0.307444865312 0.0518069292147 0.331649600026
0.202723700655 0.0466857226719 0.332542087459
0.180836529752 0.726431237546 0.593587511454
0.779387904133 0.770014852495 0.355685729737
0.8129469195 0.461294960956 0.358787012989
0.731927438619 0.228949478268 0.836500196953
0.565626512549 0.0570848150669 0.372169212474
0.721239500528 0.751864959561 0.984173683624
0.993296607953 0.631254940034 0.463680045602
0.569116562762 0.605185856055 0.177229070739
0.871731126383 0.840078419287 0.186347133672
0.318149224892 0.0584204615339 0.39917701235
0.456867093458 0.237088364176 0.473182285733
0.466176563833 0.631718820128 0.96517319756
0.599670257206 0.817078100929 0.699860436105
0.942402655541 0.683340940345 0.874345909844
0.472045963689 0.414715524462 0.61424094264
0.101706590062 0.848005865451 0.98691321468
0.599854071361 0.578214474798 0.975097171934
0.500115086796 0.471276454833 0.460923041076
0.647068374338 0.573217560544 0.55504487411
0.641175805699 0.0460613322129 0.810519993903
0.0659056937487 0.0842691109738 0.42792667039
0.223895902869 0.816457491745 0.604636000175
0.626116109197 0.701777689204 0.604661316178
0.136160886205 0.236089692756 0.943040961439
0.120230953554 0.611950864096 0.403648714973
0.81757137922 0.932996946918 0.158074657824
0.205117877294 0.0255086490142 0.974788901186
0.966675601771 0.563873850059 0.462284684785
0.957367563242 0.527346883164 0.431406813273
0.813935152508 0.986806003547 0.128014170337
0.966763991456 0.619579262981 0.840085803981
0.922354508468 0.718799018613 0.687927717423
0.441253792487 0.305441807201 0.49410946179
0.276960865594 0.896436272663 0.605137657193
0.393463280083 0.190864819974 0.411130186392
0.2177171702 0.881286641436 0.403728342673
0.0459087880311 0.797579546398 0.609643031971
0.0878707558377 0.653248138876 0.812613794681
0.166467086376 0.119053611926 0.333845499244
0.374259997432 0.744502588678 0.269587028208
0.0996291612329 0.039609295927 0.615349659551
0.573702651941 0.75049169136 0.122694058513
0.314945404388 0.603000119542 0.492108881532
0.722266620344 0.940386882096 0.977274580235
0.327032457112 0.95366712557 0.561330615187
0.617323586109 0.498298165456 0.180768378079
0.137671200198 0.965962158084 0.368254359864
0.0138633904773 0.0960025171321 0.662906315035
0.552757044235 0.638671686555 0.292159913097
0.764921467555 0.615134547293 0.912680563956
0.743799181122 0.963030003436 0.771582862012
0.466521728656 0.931702404822 0.031631999975
0.432852980526 0.29273263171 0.83210625873
0.581328218614 0.174445022814 0.993887928739
0.685538796228 0.126503982852 0.802820578511
0.0367046855226 0.356336903269 0.960571811215
0.596662699775 0.297608406983 0.108491050815
0.636450915749 0.0683450889712 0.713120537496
0.0983691267423 0.0193419868662 0.211029508773
0.372011336672 0.415228757197 0.592153203372
0.0323538440022 0.484988303038 0.053127136025
0.741350832036 0.679020208173 0.253186360574
0.678297714741 0.804866705657 0.524749273868
0.230625160355 0.365252287262 0.317380376199
0.22673355908 0.289486340329 0.988656901004
0.272814852699 0.907820191004 0.238364824419
0.331144526892 0.651678137632 0.602295134042
0.836299095689 0.286482231351 0.583816320117
0.32195451261 0.727488377367 0.32557286447
0.295533760836 0.851623908448 0.908792834418
0.906769293586 0.230626595492 0.000336348667545
0.318599809654 0.0412099164116 0.0927871472439
0.154447210301 0.91249881358 0.803238841998
0.965481156381 0.0992419641319 0.166268018864
0.712852762156 0.872383067565 0.789206419675
0.786492832723 0.312996226831 0.615270960924
0.508037919596 0.11061224976 0.766007564953
0.95030536093 0.790585242523 0.306053888322
0.713272136929 0.831419817358 0.649264103693
0.617387021452 0.543790774335 0.974763418574
0.573402688829 0.855963308567 0.128304052539
0.787198269657 0.272104002982 0.22236815636
0.411497464648 0.58563692042 0.27843382354
0.896569970911 0.720859562009 0.33064293966
0.0504073787814 0.5366060285 0.976424306697
0.283457386722 0.0696250477262 0.4247665832
0.802801097432 0.299685583293 0.853950471305
0.417285520231 0.0459125087068 0.929292278304
0.0883098963433 0.99198709218 0.613716311936
0.0620405884888 0.84299096818 0.504752330354
0.0841527552942 0.882411035506 0.0820478113963
0.51907799498 0.149269544457 0.782371869894
0.26659576276 0.775602267393 0.438851618805
0.0215369521699 0.973538351005 0.984467117814
0.565135356751 0.634470049457 0.92578661257
0.53507292325 0.288819146723 0.322513282489
0.298758530624 0.0893354175277 0.13216435558
0.874124037417 0.522595239537 0.945540940233
0.781538663732 0.0158084570858 0.374138865079
0.0198113979671 0.502276215086 0.722589478526
0.436423855426 0.0848304190512 0.423623098238
0.464030483979 0.984127882714 0.560942322986
0.640518870748 0.227261032247 0.659510559422
0.689011063843 0.0519966991171 0.841090133092
0.288004030218 0.668955284923 0.355034467623
0.401068060708 0.844419101771 0.705664624905
0.308721428702 0.194546030076 0.578387311747
0.0625147284079 0.24096128589 0.486209465061
0.0220990788315 0.120753608141 0.781855460072
0.615167735959 0.2223812559 0.200999369275
0.34557136596 0.0392103944672 0.803411639635
0.620282859655 0.506948335451 0.457971374852
0.896019247801 0.246112087735 0.0579521622957
0.58818499203 0.924345465047 0.197843420459
0.0524364251273 0.341826185092 0.00530452684285
0.0370590919575 0.548837110564 0.803754881932
0.521809119518 0.270068193774 0.380075849219
0.436631982811 0.743200972095 0.847351299726
0.963094445733 0.681225798518 0.428606743406
0.122534862323 0.611433801961 0.131070486257
0.555166923758 0.0496909441348 0.449367445271
0.279627525954 0.502854663824 0.642014750595
0.79471766661 0.860211009147 0.894892673529
0.260401862511 0.816274847007 0.0468059489138
0.518826213901 0.428634321499 0.547576602426
0.170323652399 0.59010352185 0.784995698774
0.600704093048 0.641159230967 0.136432110644
0.279103106145 0.17644060575 0.967609068493
0.782939930292 0.357988145159 0.229384645487
0.167261898346 0.690674213487 0.63989383179
0.936094064358 0.394277823364 0.14467631939
0.36603914221 0.820894594005 0.0932708811747
0.818787789949 0.410606651786 0.181487269594
0.501241108488 0.988496553201 0.0733188090193
0.0162104353246 0.534707159073 0.414239056363
0.641764631621 0.330766422944 0.299667067456
0.669949684943 0.490091956639 0.0154726938944
0.114059052507 0.000212734807838 0.477927328922
0.949826263959 0.0808364301937 0.0181756750447
0.253013096874 0.317059722642 0.0378045912999
0.105563613964 0.0723239076803 0.711745189038
0.879124068979 0.241430912841 0.859615719113
0.840080280408 0.574490841933 0.980575176508
0.552782225867 0.474630375746 0.994221743085
0.568899179492 0.564978345539 0.597716518549
0.590411619331 0.858760925806 0.0417786669119
0.106540915127 0.12666059033 0.762339227338
0.486209641174 0.417657613898 0.874018279144
0.038216717391 0.653103522808 0.639178851684
0.663439566396 0.104788735724 0.930665459423
0.898586047914 0.110383449994 0.24129602294
0.907857933075 0.629462587856 0.448175086086
0.968656155074 0.69869197951 0.104310121957
0.457901782344 0.746226840716 0.825354732778
0.558924947747 0.603912966241 0.554456095965
0.736982826546 0.228407889795 0.650209304462
0.788439965894 0.437590049139 0.329072231063
0.388770528729 0.540493123712 0.0608566325353
0.238905131883 0.428416239935 0.657830063716
0.334568495046 0.585080110061 0.440565956258
0.358260304096 0.892795805447 0.191292701366
0.113786276551 0.854966192368 0.0798398674369
0.491599219876 0.908263644294 0.612118357225
0.00527233597979 0.479483983702 0.0819948473441
0.710895518708 0.418140980033 0.0700240380983
0.915144139047 0.184147400406 0.425413953711
0.310196791197 0.158017575878 0.457933245305
0.653400659134 0.623115025554 0.516673636002
0.582869325459 0.0954418198437 0.562247322266
0.903330720632 0.735419657672 0.887859583302
0.171726303628 0.0429489765108 0.72798006529
0.0996752752042 0.394656768283 0.00848933072928
0.812740366809 0.654790381696 0.477299452634
0.343961796439 0.896301481177 0.202866678522
0.431372315003 0.186456991956 0.653732784745
0.561931706299 0.34946554879 0.13727238394
0.252686298654 0.259133877449 0.348916681417
0.527482073103 0.959279219442 0.432233014483
0.136914927816 0.7409796591 0.413062532387
0.0547480822614 0.0530478014646 0.422387930008
0.849681077436 0.516575942972 0.426822089227
0.0982596894505 0.954283893277 0.535829152706
0.214476459391 0.271292564899 0.905179509807
0.96179392481 0.737639076001 0.253007463333
0.0168469541269 0.186161172083 0.680743638051
0.915724810855 0.503187506893 0.415717979551
0.856870866155 0.834486713827 0.527370854041
0.536419880003 0.687750169729 0.177016416025
0.970486987723 0.222162634163 0.783840040947
0.804244906787 0.894038188285 0.75543312785
0.083005141534 0.173651871388 0.517393832089
0.935141008077 0.518660054585 0.299142418978
0.482825745813 0.0936398889015 0.851024579018
0.892177429553 0.296768903562 0.935301851066
0.11999447543 0.928032808102 0.104542099135
0.880064528826 0.72374187255 0.422835939591
0.364078489807 0.345379424102 0.347949345301
0.480061939398 0.371122793831 0.540727071672
0.0415653878385 0.835956630156 0.969107490872
0.909013283607 0.236454689436 0.292719412463
0.858380739392 0.761870642128 0.432712582993
0.959070895364 0.598595164941 0.704758707887
0.463291481232 0.34375808426 0.728204935614
0.679407792597 0.792321529778 0.663795875875
0.478357283046 0.73205987476 0.0646889746116
0.186974979423 0.829108628338 0.399768437555
0.0857910506206 0.906966420083 0.876245523037
0.229591606305 0.937198010135 0.219554061224
0.652722408691 0.280663381373 0.124302437365
0.807231964734 0.637486609067 0.0659816620451
0.930347094136 0.31712869231 0.985478662255
0.566928994918 0.9908361747 0.259614575909
0.214217430365 0.948784593107 0.230098494134
0.687334599819 0.930531029303 0.737910860247
0.218103934071 0.639080521847 0.767122338688
0.724195155225 0.0254262178142 0.992867469009
0.104718146888 0.396368100525 0.0554821537719
0.111262177289 0.817796277198 0.623486544477
0.44698875946 0.844453171441 0.169152374639
0.167055610312 0.748257034768 0.121251990004
0.317324467884 0.416473763324 0.573758649568
0.6052745458 0.671279210565 0.19290878694
0.861508742181 0.105302556924 0.978508698593
0.0332495315941 0.558570077041 0.912209203265
0.812381268599 0.103789962908 0.469387201881
0.580004536789 0.695121763649 0.0363915787898
0.530324078453 0.266664960517 0.630949863042
0.324714516179 0.404515510215 0.439376141455
0.533357372479 0.405036002364 0.700697981924
0.951819364492 0.955031503747 0.98081965988
0.686197184051 0.319904683668 0.0577770599918
0.988694042333 0.369203652423 0.820069890488
0.409318892609 0.846470734412 0.193292476142
0.337317899545 0.0898829961746 0.49454427154
0.425371936609 0.290632057048 0.303150759097
0.764449630114 0.658684385076 0.752790595707
0.404852968145 0.479609166559 0.546220772524
0.0913924849198 0.609153705685 0.621907418456
0.74293357435 0.913886389728 0.98328949697
0.76058857423 0.959322849057 0.625656364176
0.686089587076 0.833736969482 0.0542394842292
0.0862463441667 0.120640520519 0.556260003064
0.779576084727 0.876889306799 0.526343534853
0.579277851633 0.670152609147 0.263840216695
0.316976140404 0.93010166158 0.635243192607
0.954217023331 0.521069470812 0.676447734585
0.161366507589 0.821946487297 0.138200120069
0.391464134821 0.921710941936 0.640024522342
0.577297795674 0.819387762681 0.831070055441
0.565809782853 0.40471874944 0.42361748077
0.269006741882 0.0223611134803 0.940893874682
0.349693291182 0.381572460107 0.494700291602
0.766370716107 0.544119876738 0.462726108634
0.593395707684 0.845842866849 0.304083662274
0.349279091547 0.0715277896066 0.866189672211
0.667417600406 0.26240374193 0.87077964953
0.638328101176 0.792826914149 0.279935894585
0.652011049678 0.334006301054 0.843229193649
0.247498092684 0.952057295702 0.940837724224
0.634099796942 0.0253449585605 0.573065461522
0.798556951994 0.276888625635 0.220753059265
0.108905056845 0.0501998023563 0.860844389352
